标题,价格(元),所在地,想要人数,商品URL
当当正版国际大奖儿童文学4册套装，包含居里夫人的故事+吹号手 的诺言+小海蒂+捣蛋鬼日记。美绘典藏版，图文并茂，适合小学3-6年级课外阅读。北京日报出版社出版，全新未拆封。全国包邮，下单24小时内发货，偏远地区除外。喜欢的朋友可以直接拍，有问题随时私聊我哦～居里夫人的故事,19.8,浙江,0,https://www.goofish.com/item?id=947146446838&categoryId=127838003
国际大奖儿童文学美绘典藏版9本，包括草原上的小木屋、吹号手的 诺言、居里夫人的故事、胡桃夹子、骆驼祥子、兔子坡、狐狸列那的故事等经典作品。适合小学生课外阅读，品相如图所示。 58元一套，同城自提更优惠，外地的包邮（偏远地区除外）。喜欢的朋友可以点击【我想要】和我私聊，看好再下单哦！售出不退不换。,38.0,山东,0,https://www.goofish.com/item?id=960815277598&categoryId=127838003
纽伯瑞国际儿童文学大奖全套12册 哈尔滨出版社正版 高洁翻译 人类的故事 多伯瑞 荒泉山 木头娃娃的百年旅行 胡桃木小姐 克拉科夫的小号手 漂浮的岛 银色大地的传说 月桂精灵 城堡镇的蓝猫 金篮子旅店 一只叫汉克的驼鹿 适合中小学生课外阅读 经典儿童文学作品 插画精美 内容丰富有趣可自提！不退货！多伯瑞,59.0,山东,0,https://www.goofish.com/item?id=963289199986&categoryId=127838003
【9新】世界儿童文学名著 纽伯瑞金奖童书 常春藤奖童书 ¥5/本不包邮 欢迎北京市内自取  非职业卖家，无法随时响应，回复可能会延迟，着急用的勿拍～  《草原上的小镇》 《克拉科夫的小号手》《蓝色的海豚岛》《乔希的球场》《拯救温斯洛》《星期三的战争》《诺福镇的奇幻夏天》《彼得兔的故事》...,5.0,北京,25,https://www.goofish.com/item?id=834098652971&categoryId=127832004
国际大奖儿童文学三本套装，胡桃木小姐+多伯瑞+吹号手的诺言， 天津人民美术出版社正版。全新未拆封，带原装塑封。适合7-9岁孩子阅读，故事生动有趣，插图精美。同城自提，异地可发顺丰。喜欢的小伙伴欢迎私聊。,10.0,江苏,0,https://www.goofish.com/item?id=949992917044&categoryId=127838003
长青藤国际大奖小说书系，纽伯瑞儿童文学金奖作品，包含《彩虹鸽 》《十岁那年》《阿比琳的夏天》《吹号手的诺言》《阁楼里的秘密》《木头娃娃的旅行》《兔子坡》《芒果猫》等8本。适合7-9岁小朋友阅读，讲述勇气、成长、冒险的故事。书籍保存完好，轻微使用痕迹。支持同城自提，邮费自理。感兴趣的朋友可以私聊我哦！芒...,30.0,天津,0,https://www.goofish.com/item?id=951393604692&categoryId=127838003
纽伯瑞儿童文学金奖《吹号手的诺言》，长青藤书系精品，埃里克· 凯利著，枣泥译。适合7-9岁小朋友阅读，讲述守护诺言的传奇冒险故事。书页干净整洁，保存完好。同城自提，异地可发快递。喜欢的朋友可以私聊，价格可聊～  【作者】埃里克·凯利 【译者】枣泥 【出版社】晨光出版社 【ISBN】978...,9.0,山东,15,https://www.goofish.com/item?id=941864306183&categoryId=127838003
牛伯特童书全套8本，包括吹号手的诺言、木头娃娃旅行记、牧牛小 马斯摩奇、草原上的小木屋、彩虹鸽、草原小镇、兔子坡、胡桃木小姐。孩子最喜欢看的书，只翻阅过一次，书皮摸起来非常顺滑，很新的那种。一直放在书架上好好保存着，现在出售给有需要的人。售出不退不换。【品牌】：NIUBORUERTONG【数量】：8本【成色】：几乎全新【特点】：适合儿童阅读，图画精美【售后承诺】：二手商品，介意勿拍。商品均为实拍图，收到后请先检查是否完好。同城自提更方便，外地的话运费自理。草原上的小木屋,32.0,湖南,0,https://www.goofish.com/item?id=928386720089&categoryId=127832004
纽伯瑞儿童文学奖系列4本，包括《人类的故事》《吹号手的诺言》 《坏脾气的玛格丽特》《想赢的男孩》，都是正版书，适合中小学生课外阅读。书籍保存完好，无笔记划痕，喜欢的朋友可以私聊，价格可议，同城自提或者包邮发货都可以！,49.0,广东,0,https://www.goofish.com/item?id=940941622604&categoryId=127832004
国际儿童文学奖作品，共9册 人类的故事，秘密花园，木头娃娃的百年旅行，荒泉山，铁路边的孩子们，月桂精灵，银色大地的传说，克拉科夫的小号手，一只叫汉克的驼鹿 一本5元，打包36  半包邮，不退换,36.0,江苏,0,https://www.goofish.com/item?id=952145367625&categoryId=127832004
童话故事文学小说，包括《小王子》《吹号手的诺言》《海底两万里 》《夏洛的网》《斑羚飞渡》《青鸟》，均为正版。书籍几乎全新，除封面有轻微瑕疵外无其他问题。 喜欢的朋友可以私聊挑选，6.9元一本哦！同城自提，外地三本及以上才包邮！[火][火][火],6.9,河北,30,https://www.goofish.com/item?id=959920212527&categoryId=127838003
纽伯瑞儿童文学大奖作品《吹号手的诺言》，美埃里克·凯利著，讲 述关于珍宝、忠心和诺言的传奇故事，波兰克拉科夫城的吹号手动人的故事。适合小学生阅读。同城自提，喜欢的朋友欢迎私聊。  5成新的书，便宜书籍 还有其它书可以进来看看 欢迎光临哦,1.9,河南,0,https://www.goofish.com/item?id=962903408322&categoryId=127838003
国际大奖儿童文学《吹号手的诺言》，美绘典藏版，北京日报出版社 出版。埃里克·凯利著，龚勋编译。适合7-9岁小朋友阅读，16开本，151页。讲述了一个神秘奇幻的故事，充满冒险精神。书籍保存完好，内页干净整洁，几乎全新。同城自提，外地可邮寄，价格可聊。喜欢的来问问吧～吹号手的诺言美绘典藏版吹...,2.0,上海,19,https://www.goofish.com/item?id=958588228317&categoryId=127838003
长青藤国际大奖小说《吹号手的诺言》，纽伯瑞儿童文学金奖作品。 美版原装，埃里克·凯利著，枣泥译，晨光出版社出版。适合7-9岁小朋友阅读，讲述守护诺言的传奇冒险故事。书页干净整洁，保存完好。喜欢的朋友可以私聊，价格可聊。吹号手的诺言,4.0,安徽,15,https://www.goofish.com/item?id=941294433129&categoryId=127838003
长青藤书系纽伯瑞儿童文学金奖作品《宇宙最后一本书》，晨光出版 社正版出版。适合7-9岁小朋友阅读，讲述在磨难和历险中成长的故事，见证书籍与爱的力量。书籍全新，同城自提价格可以，异地包邮。喜欢的朋友欢迎私聊，价格可聊～,35.0,辽宁,0,https://www.goofish.com/item?id=942317602383&categoryId=127838003
