标题,价格(元),所在地,想要人数,商品URL
【8.16比赛日】苏州球衣全面到货，现货。 苏州球衣可自提！光板红色35元苏州球衣58元一套。＃苏超＃2025江苏城市足球超级联赛苏州主场球衣套装红色带短裤足球服套装！球服拉拉队球迷助威服采用透气性面料，比赛服面料，超级透气！尺码齐全3XS到5XL 可定制南京、苏州、常州、扬州、连云港、南通、无锡、淮安、盐城、泰州、等城市温馨提示：本品属定制球衣不退不换感谢理解团购价格优惠，喜欢的赶紧下单！#足球服 #春日出游必备,35.0,江苏,0,https://www.goofish.com/item?id=959735349789&categoryId=126866646
全新大连英博小熊，球迷定制款，背带足球主题，超级可爱！毛绒柔 软，触感舒适。可以自提，数量有限，先到先得。感兴趣的话点“我想要”和我私聊吧～不退不换哦！分类:毛绒布艺玩具｜品牌:other/其他｜成色:全新｜高度:30cm,35.0,辽宁,0,https://www.goofish.com/item?id=797543563986&categoryId=126862807
NBA2K19补丁整合全新升级超级大补 全新整合超级大补，全是整合筛选精品，包含质感和细节都超好的面补，画质，球馆，地板，球衣等等，里面有各种定制的精品面补，多功能升级补丁包，球场光影，地板，反光，环境色，肌肉纹理，流汗，真实球场环境颜色，真实观众，真实篮球，让你的2k仿佛跟现...,25.0,北京,10,https://www.goofish.com/item?id=826941959465&categoryId=126866264
大抱枕世俱杯联名款，全新未使用，带原包装。质量超级好，填充物 厚实，蓬松感强健康安全，图案时尚精美，摆在家里显得特别清新，抱着或者依靠都特别舒服尺寸39x39cm，做工精致，图案清晰。适合送人、球迷收藏或日常使用。非偏远地区包邮。售出不退不换，买家爽快可有小礼品赠送。喜欢的小伙伴赶紧下单吧！,22.9,四川,1,https://www.goofish.com/item?id=953034384900&categoryId=126858680
现货，2025苏超主场球衣，水蜜桃粉色，带短裤，带吊牌。球迷 版速干面料，做工精细，尺码齐全定制名字号码加10块可以看看实拍图～注意：定制产品不退不换。,55.0,江苏,5,https://www.goofish.com/item?id=950774952613&categoryId=126866646
2k14超级名单 最新阵容名单24-25赛季   24年10 月更新 崔永熙篮网  唐斯尼克斯   1.添加李凯尔，周琦，王哲林，孙铭徽，胡明轩，赵睿，赵继伟，崔永熙，郭艾伦，易建联，姚明，王治郅（12位中国球员）麦迪，韦德，科比，卡特，诺维斯基，林书豪，波什，加内特等一些巅峰复古球员 后续添加更多中...,20.0,上海,12,https://www.goofish.com/item?id=832240426497&categoryId=126866264
NBA2K25超级大补 面补画质球馆地板球鞋模组 超次时代M od名单整合补丁 独家2K25大补持续更新  2K25优质大补全新升级您的超越次世代游戏体验 1. 全新自制真实人物面补身型，目前现役大部分 球员已覆盖（复古球员制作中） 2.12美刀级别球馆地板大补（修复地板过曝球馆光影和复古地板修正） ...,29.9,广东,114,https://www.goofish.com/item?id=837229087623&categoryId=126866264
NBA2K21超级大补  2K21面补升级 NBA2K21补丁面补整合全新升级超级大补，特别说明：这是电脑PC版本，NBA2K21正版非正都可用，全是整合筛选质感超好的面补。包含各种精品定制面补，8K高清地板，真实的肤色反光，环境色，肌肉纹理，完美汗水，真实篮球以及真实的观众，更加...,30.0,上海,31,https://www.goofish.com/item?id=679850707355&categoryId=126866264
NBA2K24名单大补超级名单 中国队与经典队主题大型原创超 级名单MOD 新增国家队名单 复古名单 全明星球队  新增FIBA系列球队和NBA复古经典球队系列球队等等总共198只球队，包含历届中国队，美国队，FIBA经典球队，NBA经典球队，NBA全明星球队等等。所有球队共处同一名单，支持任意球队组...,74.9,江苏,0,https://www.goofish.com/item?id=763661041742&categoryId=126866264
NBA2K24补丁！面补全新升级超级大补！特别说明：这是电脑 PC版本，次时代深阴影画质，耐克阿迪宽松球衣，新增24次时代大头照，均为筛选制作质感超好的面补，包含各种精品定制面补，16K高清地板，真实的肤色反光，环境色，肌肉纹理，完美汗水，真实篮球以及真实的观众，更加真实的物理球网，不穿透，让你的2k...,7.0,广东,0,https://www.goofish.com/item?id=768777352830&categoryId=126856344
SGA imm系列 广告标patch  暴力切割  1 of 1 顶级高清复刻卡！1:1镭射效果 细节超级棒！超高拟真度！钢印编号 one of one。现货见图   类型：自制卡（原版背面无官标，不接加标定制）  尺寸：180pt厚卡  附加：包砖 包邮  质量：2400 DPI顶级印制机印制，顶...,126.0,天津,39,https://www.goofish.com/item?id=880125084226&categoryId=126866264
皇马 皇家马德里 2425 24-25 主场 西班牙超级杯臂章 对赛  卫冕金章 半决赛 决赛 通用 姆巴佩 贝林厄姆 莫德里奇 罗德里戈,99.0,湖北,0,https://www.goofish.com/item?id=951846914957&categoryId=126866636
NBA2k25精品补丁，布克最新出货！超级真实，多个版本造型 ！,3.0,山东,1,https://www.goofish.com/item?id=853990499720&categoryId=126866264
2025江西省城市足球超级联赛赣超球迷短袖T恤球衣3d印花定 制,30.0,江苏,3,https://www.goofish.com/item?id=961240358878&categoryId=126866646
申花labubu娃衣双肩包不含娃 labubu可背的申花蓝色双肩包娃用双肩包还有超级可爱的蓝血人同款助威小围巾书包30元单拍不包邮围巾5元单拍不包邮都是现货！全店满40元江浙沪地区包邮，其他地区邮费自理不含娃不含娃不含娃！拍下前请联系卖家确认库存阿拉从小就是申花球迷,35.0,上海,6,https://www.goofish.com/item?id=956489177341&categoryId=201459411
中超中甲联赛长春亚泰正版刺绣版版队徽 两个顺丰包邮，单个加12运费。  售出不退不换。,16.88,山东,99,https://www.goofish.com/item?id=677262041028&categoryId=126866636
《NBA特刊》2025年2月下期：詹姆斯联手东契奇，湖人组成 满分搭档  2025，NBA历史最疯狂的季中交易 东契奇戴维斯互换东家，湖人再现豪门本色 巴特勒联手库里，为勇士注入硬度 新年过后，NBA再起风云 《NBA特刊》二月下期，最全面的季中交易汇总，揭露超级交易内幕，真球迷收藏必备！  本期赠品...,13.5,四川,15,https://www.goofish.com/item?id=886523174028&categoryId=201148605
"NBA2K17电脑端补丁整合版，23赛季和24赛季名单, 首 轮30个新秀面补，各种画质，光影球馆，丝光球衣,多款记分牌，真实观众等等，全是整合筛选精品，升级动作引擎补丁，突破更丝滑 补丁安装，保姆级安装教程，入坑感受最真实篮球游戏NBA2K17超级补丁24新赛季整合版mod:我是24赛季唯一作者，不...",30.0,北京,0,https://www.goofish.com/item?id=747543185207&categoryId=126866264
NBA2K24 FIBA2K24 FBA2K24大补名单 全 网独家更新最全最新完整2023中国队14人+ 菲律宾全员真人面补+ 美国队14人  约旦科比  河村勇辉   富坚勇树等  2.0已更新完整12队巴黎奥运参赛球衣  NBA2K24国际篮联超级大补FIBA2K24，可玩NBA、欧洲联赛和国际...,25.0,广东,64,https://www.goofish.com/item?id=820362961895&categoryId=126866264
25.26墨超级联赛老虎队主场泰版球迷短袖足球服。XL码 感兴趣的话点“我想要”和我私聊吧～,16.0,广东,0,https://www.goofish.com/item?id=908298734101&categoryId=126866646
