标题,价格(元),所在地,想要人数,商品URL
正版龙族二悼亡者之瞳，全新正品，保证正版，稀有白腰，书封面有 折痕，书腰极好，一版一印，可直拍。Tag:龙族，旧版龙族，龙族旧版，老版龙族，龙族老版，龙族平装，龙族精装，江南龙族，龙族江南，龙族未修订版，龙族一火之晨曦，龙族一，龙族I火之晨曦，龙族二悼亡者之瞳，龙族二，龙族II悼亡者之瞳，龙族三黑月之潮，龙族三，龙族III黑月之潮，龙族四奥丁之渊，龙族四，龙族IV奥丁之渊龙族1-4 共4册龙族1-4 共4册龙族III龙族(Ⅱ悼亡者之瞳)龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族III龙族(Ⅱ悼亡者之瞳),218.0,江苏,0,https://www.goofish.com/item?id=966040329255&categoryId=127838003
龙族123套装5册火之晨曦悼亡者之瞳黑月之潮上中下三册修订版 感兴趣的话点“我想要”和我私聊吧～ 【质量与有货】 1:全新未拆封，是高品质版本，裸书，无赠品，32开，字体偏小，喜欢可以直接拍下。 2:快递如有破损，请拒收退回。 3:任何质量问题包售后，快递签收超过48小时不支...,45.0,湖南,0,https://www.goofish.com/item?id=939137144313&categoryId=201857606
龙族II 悼亡者之瞳龙族(Ⅱ悼亡者之瞳) 感兴趣的话点“我想要”和我私聊吧～,35.0,河南,2,https://www.goofish.com/item?id=951219537472&categoryId=127838003
珍藏龙族小说全套集6册江南原版火之晨曦悼亡者之瞳全册旧版5 全新书籍 现货【 影印版】  质量好 印刷清晰 发货快！ 需要哪本直接拍就可以  ★付款以后正常24小时到48小时内发货！ 全国包邮 除新疆海南西藏等偏远地区不发货！ 其他大部分地区都包邮！  ★收货如有：如包裹磨损磕碰等任何质量问题，...,11.0,北京,7,https://www.goofish.com/item?id=787598729058&categoryId=127838003
（仅剩最后几套）龙族小说全套8册旧版无删减龙族Ⅲ123Ⅳ4全 江 【全新带金页】龙族小说全套8册旧版无删减龙族Ⅲ123Ⅳ4全江南著火之晨曦悼亡者之瞳玄幻  【质量与有货】 1.书籍写了正版就是正版，没写就是影印版本（想要实拍图可联系客服  部分实拍图图片中有） 2.快递如有破损，请拒收退回。 3.书籍...,18.0,广东,37,https://www.goofish.com/item?id=806851440641&categoryId=127838003
龙族四奥丁之渊包邮（13元可直拍） 新的没拆包邮的楚子航路明非凯撒 龙族全8册典藏版江南著原版火之晨曦悼亡者之瞳全册 链接在就是还在！,13.0,山东,26,https://www.goofish.com/item?id=837461401564&categoryId=201459411
高清印刷龙族3上中下3册37.9元 高清印刷 龙族1-4册都有每本价格不一样，详情联系客服  龙族1-4册全套 4本59.9元 合售 火之晨曦+悼亡者之瞳+黑月之潮上中下+奥丁之渊   都带金页银页，请放心购买。下单前私聊客服，发您实拍图。  ---------------...,17.3,上海,12,https://www.goofish.com/item?id=954861179119&categoryId=202036301
二手正版 龙族Ⅱ：悼亡者之瞳 江南 长江出版社 【正版二手】择优发货包邮 只做正版二手书，盗版全额退款。可以拍就有货，直接拍 有大量书没上架，需要可以联系，最好给书号(ISBN)版本才不会错 85成新左右，会有少量笔记划线不影响使用，没有破损少页 快速发货，一般48小时内，所有习题集...,25.0,吉林,0,https://www.goofish.com/item?id=734231434782&categoryId=127838003
【旧版全新龙族】未删减带金叶，精装、平装均有  保证正版全新 ，不正包退，品相如图，江南，长江出版社。  标价可拍。 [超便宜][超便宜][超便宜]店铺库存书籍有： 全新龙族Ⅱ：悼亡者之瞳  全新 龙族Ⅲ：黑月之潮（上中下） 全新 龙族Ⅳ：奥丁之渊， 全新精龙族Ⅳ：奥丁之渊（带通知书、黑卡，未拆封的）...,32.0,上海,0,https://www.goofish.com/item?id=732505921668&categoryId=127838003
龙族典藏版全套8本，包含龙1-龙8全册，附带精美金页。都是旧 版影印版的，品相完好。  建议没看过龙族的小伙伴看看，超好看的小说。江南笔下的系列，  价格是全册一起的，可以单买 价格如下  龙一《火之晨曦》单卖30 龙二《悼亡者之瞳》单卖30 龙三《黑月之嘲 上 中 下》一起卖48 龙四《奥丁之渊》单...,78.0,北京,160,https://www.goofish.com/item?id=924023306118&categoryId=127838003
【正版二手】龙族 2 悼亡者之瞳(修订版) 中国科幻 【正版二手】择优发货 包邮会只做正版二手书，盗版全额退款。可以拍就有货，直接拍 ★有大量书没上架，需要可以联系，最好给书号(ISBN)版本才不会错 ★8.5-9.5新左右，会有少量笔记划线不影响使用，没有破损少页 ★快速发货，一般48小时...,14.4,上海,2,https://www.goofish.com/item?id=817552014668&categoryId=127838003
龙族II：悼亡者之瞳，正版有金页，江南著，人民文学出版社出版 。修订版，黑色封面金色字体，带金页装帧。内页干净整洁，轻微使用痕迹。2023年12月第17次印刷，ISBN：9787020164509。喜欢的朋友可以私聊。售出不退不换，！售出不退不换！！不退不换！！没有7天无理由退货，介意勿拍，问清再拍！,18.0,江苏,0,https://www.goofish.com/item?id=962126934131&categoryId=127838003
龙族(Ⅱ悼亡者之瞳) 感兴趣的话点“我想要”和我私聊吧～,18.0,辽宁,8,https://www.goofish.com/item?id=944623779456&categoryId=127838003
正版龙族4带腰封，保证正版，可直拍，不议价，有多本先买的择优 发货，品相差一点点的135私信看视频，全新未拆封的200，非正盗问题售出不退不换。龙族IV奥丁之渊Tag:龙族，旧版龙族，龙族旧版，老版龙族，龙族老版，龙族平装，龙族精装，江南龙族，龙族江南，龙族未修订版，龙族一火之晨曦，龙族一，龙族I火之晨曦，龙族二悼亡者之瞳，龙族二，龙族II悼亡者之瞳，龙族三黑月之潮，龙族三，龙族III黑月之潮，龙族四奥丁之渊，龙族四，龙族IV奥丁之渊龙族1-4 共4册龙族1-4 共4册龙族III龙族(Ⅱ悼亡者之瞳)龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族3黑月之潮全集精装礼盒龙族IV奥丁之渊,145.0,云南,24,https://www.goofish.com/item?id=950590765635&categoryId=127838003
旧版龙族4奥丁之渊，全新未拆封。塑封部分有损，拍下后发货前会 拍视频给买家确认。标价为单本全新链接，非偏远包邮偏远半包。现货多本会反复上架链接。链接在就可以直拍。Tag:龙族，旧版龙族，龙族旧版，老版龙族，龙族老版，龙族平装，龙族精装，江南龙族，龙族江南，龙族未修订版，龙族一火之晨曦，龙族一，龙族I火之晨曦，龙族二悼亡者之瞳，龙族二，龙族II悼亡者之瞳，龙族三黑月之潮，龙族三，龙族III黑月之潮，龙族四奥丁之渊，龙族四，龙族IV奥丁之渊龙族1-4 共4册龙族1-4 共4册龙族III龙族(Ⅱ悼亡者之瞳)龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4龙族IV 奥丁之渊龙族IV奥丁之渊,160.0,北京,8,https://www.goofish.com/item?id=964901881821&categoryId=127838003
秒发 龙族旧版 送漫画 江南著 1-5+前传 共八卷 作者:江南 电子书籍小说  夸&度盘双发 txt&epub格式 附送漫画  内容包括 龙族Ⅰ·火之晨曦 龙族Ⅱ·悼亡者之瞳 龙族Ⅲ·黑月之潮（上） 龙族Ⅲ·黑月之潮（...,1.0,上海,7,https://www.goofish.com/item?id=957733236612&categoryId=202036301
龙族Ⅱ 悼亡者之瞳 江南 长江出版社 1.所有价格均为包邮价。偏远地区不包邮，拍前请联系客服哦。 2.正版二手八九成新左右，可能有笔记不缺页，不影响使用！ 3.一直都有货，直接拍就行。需要直接拍下即可，24小时内发货！ 4.本店还有大量书籍没上架，需要什么书给我说下书名帮您...,29.99,湖南,33,https://www.goofish.com/item?id=710616290764&categoryId=127838003
龙族1-4册全套 6本58.8元 龙族3上中下3册全套 39.9元  龙族1-4册全套 6本合售 火之晨曦+悼亡者之瞳+黑月之潮上中下+奥丁之渊   高清印刷版，请放心购买。下单前私聊客服，发您实拍图。  --------------------------------...,17.3,上海,17,https://www.goofish.com/item?id=955982537549&categoryId=202036301
龙族Ⅱ：悼亡者之瞳 * 龙族(Ⅱ悼亡者之瞳),12.0,河北,3,https://www.goofish.com/item?id=905447561497&categoryId=127838003
【自动发货】龙族旧版 江南著 1-5+前传 共八卷 txt 百度网盘秒发龙族Ⅰ·火之晨曦龙族Ⅱ·悼亡者之瞳龙族Ⅲ·黑月之潮（上）龙族Ⅲ·黑月之潮（中）龙族Ⅲ·黑月之潮（下）龙族IV ·奥丁之渊龙族V：悼亡者的归来（连载至235章，之后断更）龙族前传·哀悼之翼不用问在不在，直接拍就行，自动秒发虚拟产品不退不换，感谢理解,1.0,北京,1,https://www.goofish.com/item?id=966233173609&categoryId=202036301
[正版二手] 龙族Ⅱ：悼亡者之瞳 江南 长江出版社 【正版二手】择优发货 包邮 ★只做正版二手书，盗版全额退款。 可以拍就有货，直接拍有大量书没上架，需要可以联系，最好给书号(ISBN)版本才不会错 85成新左右，会有少量笔记划线不影响使用，没有破损少页 快速发货，一般48小时内 书发出...,20.0,广东,0,https://www.goofish.com/item?id=803413216238&categoryId=127812005
龙族旧版2/3/4带书腰。均有防伪金页。 不懂，但清理书柜，所以直接拍卖出。拍价含邮。放在书柜的陈年旧书，只看了一遍但是拆封了放久了品相肯定不是特别好。tag也是借的Tag:龙族，旧版龙族，龙族旧版，老版龙族，龙族老版，龙族平装，龙族精装，江南龙族，龙族江南，龙族未修订版，龙族一火之晨曦，龙族一，龙族I火之晨曦，龙族二悼亡者之瞳，龙族二，龙族II悼亡者之瞳，龙族三黑月之潮，龙族三，龙族III黑月之潮，龙族四奥丁之渊，龙族四，龙族IV奥丁之渊龙族1-4 共4册龙族1-4 共4册龙族III龙族(Ⅱ悼亡者之瞳)龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册龙族1-4 共4册,170.0,湖北,11,https://www.goofish.com/item?id=964614176300&categoryId=127838003
龙族1-2册 。人民文学出版社出版，包含《悼亡者之瞳》+《火 之晨曦》，全新礼盒装，送精美书签。喜欢的朋友欢迎私聊，价格可小刀，支持验货。龙族Ⅱ,19.0,江西,0,https://www.goofish.com/item?id=954424913775&categoryId=127838003
