标题,价格(元),所在地,想要人数,商品URL
互借帖 cosplay lolita 汉服 cos服：王者荣耀专区：1.雾都瑶情人节时之祈愿c服+闪粉亮片华改造型假发+翅膀 350－400r m2.瑶妹三丽鸥玉桂狗联动大耳狗之梦衣配+全头玉米须闪粉渐变造型假发+法杖（400－450）s－m3.某熊家小乔纯白花嫁c服+造型假发+定制皇冠（某熊的也有 这个更好看）+花束 450－500r m4.漫屋西施续相思c服+全头玉米须闪粉华改造型假发+手持道具莲花 520－700r m5.雾都西施游龙清影c服+全头玉米须闪粉亮片水珠珍珠华改造型假发+手持道具龙珠 600－800r s（预售）原神专区:1.悠窝窝同源神里绫华霜刃c服+闪粉造型假发+武士刀+木屐大全套（500－550）m2.心海私设桃子酱jk樱粉甜汐42cm银线格裙+上衣+配饰（150r）s3.心海泳装（100r）+全头玉米须造型假发（200r） m 狐妖小红娘专区：涂山苏苏常服c服+全头玉米须闪粉造型假发+超大糖果道具（150－，200r）m 第五人格专区：1.舞女香薰桑拿定制c服衣配+全头玉米须闪粉亮片华改造型假发+定制浴球（300－450）m2.小女孩欧律狄刻衣配+全头玉米须闪粉亮片花朵华改造型假发+定制道具奥菲+38码鞋子（550－700）m叶罗丽精灵梦专区：1.情公主定制c服衣配+定制头冠+全头玉米须闪粉亮片华改造型假发+定制道具面具（1800－2000）+定制道具情语镖+定制道具宝情糖（200）2.莫纱荒石战斗服衣配+全头玉米须华改造型假发+38码鞋 （700－850）m 永劫无间专区:1.胡桃御宅黑丝c服衣配+造型假发+兽耳+兽尾（150－200）2.胡桃泳装（50－100）m 从零开始的异世界生活 re0专区：1.三分蕾姆天使衣配+造型假发+翅膀道具+羽毛光环+法杖 （500r）m2.悠窝窝家拉姆恶魔同人c服+造型假发+1.8三叉戟道具+恶魔翅膀+恶魔尾巴（350 - 420r）m3.拉姆泳装手作c服+全头玉米须闪粉造型假发+配套蕾姆贴身衣物（全新）（300－350r）m4.蕾姆长发女仆+全头玉米须闪粉造型假发（150－180r)m 缘之空专区：1.春日野穹 穹妹全头玉米须造型假发（150r） 魔法少女小圆专区：1.鹿目圆女仆衣配（60r）+闪粉造型假发（150r）m蔷薇少女专区：1.雏莓衣配+华改造型假发（700－850）+38鞋子 s电锯人专区： 1.蕾塞约会装c服+全头玉米须闪粉亮片华改造型假发+手持道具花花（280－320）m蔚蓝档案专区：1.白洲梓水梓泳装cos衣配+全头玉米须闪粉渐变造型假发+光环+翅膀+38码定制鞋子（650－700）m2.圣园未花同人泳装cos衣配+造型假发+翅膀（350－400）m大爱第五人格⭐️：调香⭐️/玩具商/舞女/医生⭐️/祭司/小女孩⭐️/记者/啦啦队员原神：心海⭐️/纳西妲⭐️/绫华同人/甘雨/宵宫/希格雯/可莉女仆等王者荣耀⭐️：小乔⭐️/大乔/公孙离/西施/妲己/瑶⭐️/朵莉亚等碧蓝档案：白洲梓⭐️/空崎日奈/圣园未花/小鸟游星野/妃咲等守护甜心：真城璃茉⭐️/日奈森亚梦⭐️/天使歌呗/结木弥耶/方块歌呗/藤咲挽子大和舞姬蔷薇少女：真红/雏莓⭐️/雪华绮晶/翠星石/水银灯/蔷薇水晶/苍星石永劫无间：土御门胡桃⭐️/季莹莹/沈妙等小马宝莉：柔柔⭐️/紫悦/宇宙公主/月亮公主间谍过家家：阿尼亚/约尔可多换一可补差，卡假发质量，状态不好就不要按原价换了谢谢，不收扣子网假发。基本都是m码 博爱，少女萝莉角色均可。不收男角色。有爱原神 第五人格 王者荣耀 永劫无间 碧蓝档案 守护甜心 蔷薇少女 间谍过家家 小马宝莉 和平精英 等ip或者其他番剧少女、萝莉角色都可以看看很爱惜c服，配件全部齐全，假发均为毛娘定制 没有毛胚发也不换毛胚发，基本都是全头玉米须造型状态良好，发出前会打理清洗好并拍摄状态图和打包视频首次互换/互借非信誉号需要互拍押金，具体金额再议,82.0,广西,0,https://www.goofish.com/item?id=910092468811&categoryId=126860285
【三人小团】全刺绣叶罗丽精灵梦第十一季王默cos新建模 衣服假发配饰鞋子【戳瞳出】   3人成团【工期两个月，提前满人提前截】 一团价格2️⃣3️⃣0️⃣0️⃣   10月中旬截团 二团价格2️⃣6️⃣0️⃣0️⃣  10月中旬截团 后续单定价格3️⃣1️⃣0️⃣0️⃣     [灯泡]价格贵...,1150.0,四川,6,https://www.goofish.com/item?id=939826680302&categoryId=126860285
叶罗丽精灵梦第1季，第2季，第3季，第4季第5季30本全套， 正版，9成新，198元，偏远地区勿拍,198.0,内蒙古,0,https://www.goofish.com/item?id=762299726105&categoryId=126860292
正版叶罗丽时间公主60厘米娃娃，夜萝莉精灵梦时希灵冰仙子，娃 娃成色很好，关节可动，衣服饰品完整。适合送女生或者收藏，喜欢的小伙伴可以私聊，价格可小刀~,114.48,浙江,0,https://www.goofish.com/item?id=947654340864&categoryId=126862808
王默新建模 第十一季王默cos服《出租》   自己做的的不是百分百完美的衣服+衣服配件衣服单出价1000租金：180r/3天，续租45r/天（拍前请联系，会另开链接）押金：1200尺码：3xl码做的衣服熊98腰围84不卡码我熊95腰80有点大了【出租流程】1.地址哪里，几号使用，租几天2.来回邮费自理3.我会提前寄出，早到不单独收费【小提示】1.如有污渍：（1）可以洗掉：扣除15-20r清洗费（2）不能洗掉：小的污渍：扣除20%押金，大污渍：看程度扣除40%及以上或扣除所有押金，衣服归你2.如有破损：（1）勾丝/小破洞（可以修补）：扣除30-50押金（2）勾丝严重/大破损：（可以修补)：扣除60-80押金（无法修补）：扣除所有押金，衣服归你3.收到衣服后请确认衣服有无破损/污渍，有请提前联系我，否则我收到后发现有污渍/破损按以上方法处理（最好有开箱视频为准，如果没有按签收时间2h有效）【注意事项】1.用完后第二天中午12:00前发单号给我，超时按续租一天收费且当天务必寄回2.用完后不用清洗，直接寄回3.我会一客一洗+消毒4.衣服一旦寄出租金不退，不接受所有理由退回（客人/天气/疫情等不可抗力因素），在途期间产生的运费由买家承担，约定租期后不接受跑单，否则扣除租金的80%作为跑单费押金不发货！租金可以到货后再确认，等我收到检查完衣服后会退押金最最最最重要‼️希望大家能够好好爱护衣服，全都是自用款我非常珍惜，只要你爱护裙裙我们就是好朋友，可以手缝珠子都是我手缝的,60.0,福建,0,https://www.goofish.com/item?id=955005905209&categoryId=126860285
【付邮送】冰公主便服 UR×2 AR×1 私我开链接 邮14 第一张UR微瑕（未伤脸）其余两张无暇不包厂瑕 小礼物多多 和主页其他任意拍下可减3r可直拍 拍下发对光介意瑕可退 对光确认后不可退款 退款收30％跑单费 以下是引流致歉#叶罗丽 叶罗丽卡片心愿12345辰心1弹2弹三弹童心礼盒 玲珑礼盒 冬日特典灵犀包第11弹第13弹第15弹第16弹叶罗丽卡牌 叶罗丽精灵梦 mr卡 灵犀包第7弹 灵犀包第8弹 灵犀包第9弹 灵犀包第10弹 灵犀包第11弹 灵犀包第12弹 灵犀包第13弹 灵犀包第14弹 灵犀包第15弹 灵犀包第16弹 灵犀包第17弹sr ur cr sgr lgr ugr sdr xr hr tr tsr tcr mr  ar r sr 王默水王子水默御王黎灰时间公主灵公主情公主冰公主梦公主庞尊齐娜茉莉亮彩颜爵白光莹仙子新素白镜孔雀辛灵毒娘娘毒夕绯黑香菱陈思思火领主高泰明莫纱文茜曼多拉罗丽荒石菲灵辐射版男女金王子舒言建鹏小胖时希卡牌！舞蹈服礼服滑冰服变身黑化婚纱契禁现代装便服装玲珑礼盒新素白水默          #叶罗丽[话题]# #叶罗丽精灵梦[话题]# #叶罗丽精灵梦第九季[话题]# #冰公主[话题]# #叶罗丽精灵梦冰公主[话题]# ##花样滑冰[话题]# #叶罗丽出卡[话题]# #叶罗丽卡片[话题],66.0,广东,0,https://www.goofish.com/item?id=948318130900&categoryId=126860375
第九季情公主 正版叶罗丽娃娃 情公主仙子60cm大萝莉公主女 孩玩具礼品礼物,230.0,河北,0,https://www.goofish.com/item?id=661917112463&categoryId=126860283
换物贴 cosplay 非原的不换原啦，尽量同ip 王者荣耀专区: 1.雾都小乔青蛇大全套衣配+造型假发+扇子+鞋子（600－700）s预售2.漫屋妲己三丽鸥女仆咖啡衣配+造型假发+大尾巴道具+咖啡道具（650－750）m预售3.公孙离离烟恨衣配+全头玉米须闪粉亮片华改造型假发+道具笛子+道具伞+38码鞋子（1000－1200）m预售4.某熊大乔花嫁衣配+全头玉米须闪粉亮片华改造型假发+38码花嫁鞋子+道具花束（750－800）m预售原神专区:1.心海私设桃子酱jk樱粉甜汐42cm银线格裙+上衣+配饰（150r）s3.心海泳装（100）m+造型假发（150） 狐妖小红娘专区：涂山苏苏常服c服+全头玉米须闪粉造型假发+超大棒棒糖道具（150－180r）m 第五人格专区：1.舞女香薰桑拿定制c服衣配+全头玉米须造型假发+定制浴球+38码金色绑带鞋子（400－450）m2.小女孩欧律狄刻衣配+华改全头玉米须闪粉亮片花朵珍珠华改造型假发+定制奥菲娃娃（550－650）m叶罗丽精灵梦专区：1.情公主定制c服衣配+定制头冠+全头玉米须闪粉亮片华改造型假发+定制道具面具（1800－2000）m2.莫纱荒石战斗服衣配+全头玉米须华改造型假发+38码鞋 （700－850）m永劫无间专区:1.胡桃御宅黑丝c服衣配+造型假发+兽耳+兽尾（150－200）2.胡桃泳装（30－50）m 从零开始的异世界生活 re0专区:1.拉姆泳装手作c服+全头玉米须闪粉造型假发+配套蕾姆贴身衣物（全新）（300－350r）m2.蕾姆长发女仆+全头玉米须闪粉造型假发（150－180r)m 缘之空专区：1.春日野穹 穹妹全头玉米须造型假发（200－300r） 魔法少女小圆专区：1.鹿目圆女仆衣配（60r）+闪粉造型假发（200－230r）m 蔷薇少女专区：1.雏莓衣配+华改造型假发（700－850）s电锯人专区：1.蕾塞约会装衣配+华改造型假发+道具花花（280－320）m蔚蓝档案专区：1.白洲梓水梓泳装cos衣配+全头玉米须闪粉渐变造型假发+光环+翅膀+38码定制鞋子（650－750)m2.圣园未花同人泳装cos衣配+造型假发+翅膀（350－400）m大爱第五人格⭐️：调香⭐️/玩具商/舞女/医生⭐️/祭司/小女孩⭐️/记者/啦啦队员原神：心海⭐️/纳西妲⭐️/绫华同人/甘雨/宵宫/希格雯/可莉女仆等王者荣耀⭐️：小乔⭐️/大乔/公孙离/西施/妲己/瑶⭐️/朵莉亚等碧蓝档案：白洲梓⭐️/空崎日奈/圣园未花/小鸟游星野/妃咲等守护甜心：真城璃茉⭐️/日奈森亚梦⭐️/天使歌呗/结木弥耶/方块歌呗/藤咲挽子大和舞姬蔷薇少女：真红/雏莓⭐️/雪华绮晶/翠星石/水银灯/蔷薇水晶/苍星石永劫无间：土御门胡桃⭐️/季莹莹/沈妙等小马宝莉：柔柔⭐️/紫悦/宇宙公主/月亮公主间谍过家家：阿尼亚/约尔可多换一可补差，卡假发质量，状态不好就不要按原价换了谢谢，不收扣子网假发。基本都是m码 博爱，少女萝莉角色均可。不收男角色。有爱原神 第五人格 王者荣耀 永劫无间 碧蓝档案 守护甜心 蔷薇少女 间谍过家家 小马宝莉 和平精英 等ip或者其他番剧少女、萝莉角色都可以看看很爱惜c服，配件全部齐全，假发均为毛娘定制 没有毛胚发也不换毛胚发，基本都是全头玉米须造型状态良好，发出前会打理清洗好并拍摄状态图和打包视频原则上不换手作品了，因为瑕疵比较多太麻烦了首次互换/互借非信誉号需要互拍押金，具体金额再议,66.0,广西,666666,https://www.goofish.com/item?id=852684533382&categoryId=126860285
叶罗丽精灵梦改妆娃娃孔雀 妆娘：天雅 三分大叶，第六季片尾舞蹈服，眼珠是sala家玻璃眼清波，无假发,350.0,贵州,5,https://www.goofish.com/item?id=697993944090&categoryId=126860283
两套）缔灵爱冰cos服大全套缔灵爱之默水玲珑cos [钉子]大全套包括：配饰组（里面有什么，下面写了）+造型假发+M码衣服。/皇冠和鞋暂时没计划，做的话会加价[1]应该是配饰先出图，我选好材料了，但是我现在在打暑假工，忙成狗了，等开学再做吧[棒]配饰组：手臂链条x2+项链x1+雪花发饰x2+头发后链条x1+左肩吊带链条x1+雪花耳夹   （无戒指，戒指我喜欢金属质感的，还是等厂货吧[托腮]）还原度看主页做过的叶罗丽冰公主cos链条[2]衣服有两套，第一套衣服10月出图，第二套9月出图。第一套布料用的水光布（约为M码），找了裁缝做衣胚，三围：胸围88，腰围70，臀围92，小于等于这个数可以穿，大于穿不了，自己掂量哈。主要是怎么还原怎么搞。预设图暂时无，裁缝还在打版第二套布料用的哑光布料（约为L码），胸围90，腰围73，大了穿不了。做的礼服款，打版就花了10天左右，有胸垫，背后是拉链。是二创衣服，这保留了原人设图上的还原度的同时，会加入自己的想法和原图没有的饰品，怎么好看怎么搞。有预设图了（P4）[红旗]友情提示：姐妹们身材太好的，大于我给出的三围数据就不用蹲了，因为这2套衣服的布料都是没有弹性的，没有弹性!一点都没有哈，为了美丽都是非常修身的（可以说是美丽刑具）[拜]大了可以改小，小了改不了大啊啊啊啊。我不想你们买回去穿不了又来找我麻烦两套衣服都是花纹和细节上自己搞，不喜欢热熔胶战神，钻都是鱼线或细蓝线手缝，自己搞可能要久一点，会加入自己喜欢的细节。两套衣服都加了里布，主要作用是增加礼服的挺括感、提升穿着舒适度，同时避免外层面料直接接触皮肤可能带来的不适，还能让礼服的整体版型更美观期待剧快一点播出吧哈哈哈，迫不及待地想看看冰的美貌[含羞]冰的图太少了，特别是右边肩膀上的细节，看不清楚，脖子的项链好像和衣服连在一起的[3]皇冠在想是去定制还是有没有店家做了出现货啊啊啊啊等官方的话要很久哦[托腮]其实没有皇冠也可以，我再想想吧标价不是出价哦，拍下当送钱了[偷笑]只是放一个预告，怕自己拖延哈哈哈[破涕为笑]收藏即可哦～留言会吞，超过半个月就没了，到时候出图会降价提醒[比心][蓝圆]列表有远古冰公主cos精灵梦叶罗丽第十一季新建模和冰公主cos可以看看呀[蹲][红圆]自己一个人搞要时间，当然也是不便宜哈，当然，时间与金钱成为正比，一分钱一分货。第一套大全套（无皇冠戒指鞋子）暂时定在1k6这样，加了东西会升价。第二套只有衣服（其他的都没有）暂定1000左右。我敢说质量=价格哈一分钱一分货，热熔胶套装都敢卖四五百甚至以k出头，对比一下就知道了。配饰也一样，看复杂程度花的时间和成本制作的。嫌贵可以左上角出去看看其他老师的，没必要找不痛快[感动]莫名其妙的直接毕业走你[蹲][红圆]注意：本商品售出后一概不退不换，有问题请于发货前询问完毕，可以360。无死角拍摄实物，收到货后无开箱视频不售后，拍下默认同意卖家一切对你的问题的处理方式#cos #三分妄想 #喵屋小铺 缔灵爱之默水玲珑cos冰cos新建模,500.0,广东,2,https://www.goofish.com/item?id=948819553773&categoryId=126860285
cos出租合集 xd价  白菜价出租c服s码居多  少数ml  鞋码基本36码三日月宗近出征（s）/软妹裙（s）/军装（s）/内番（m）太郎太刀出阵（s）/内番（m）/同人长褂（m）/水手服（m）次郎太刀出阵（s-m）/内番（m）/同人旗袍（s）/水手服（m）一期一振出阵（s）/内番（m）和泉守兼定洋装（s）堀川国广洋装（m）加州清光洋装（s）今剑洋装（m）大和守安定性转（s）/洋装（s）鹤丸国永洋装鸣狐洋装（s）/出阵（s）萤丸洋装（s）五虎退洋装（xl）王者荣耀李白同人性转 青莲剑（m）周瑜同人性转 背带裤（l）/铁血都督（s）/海军大将（l）/真爱至上（s）/赤莲之焰（s）/黑手党（s）虞姬加勒比小姐（s）/森之风灵（s）/云霓雀翎（s）明世隐疑决卦（s）灵魂劫卜（s）/占星师（m）诸葛亮武陵仙君性转（s）百里守约静谧之眼性转（s）庄周高山流水（m）/逍遥幻梦（l）安琪拉性转（m）/时之奇旅（s）东方镜碎镜之刃（m）蔡文姬天籁弦音（s）妲己时之奇旅（s）小乔纯白花嫁（m）/黑手党（l）西施幻纱之灵（s）/诗语江南（m）孙尚香旗袍（s）瑶遇见神鹿（s）公孙离花间舞（l）/幻舞玲珑（s）/蜜橘夏日（s）约会大作战☞时崎狂三白洋装（s）/灵装（s）/白之女王（s）/小恶魔（s）/猫咪装黑、粉（s）/兔女郎（s）/内衣（s）/夏日祭浴衣（s）/花嫁（m）/校服（s）/黑旗袍（s）夜刀神十香灵装（m）五河琴里制服（m）魔道祖师少年蓝曦臣（s）少年金子轩（s）海贼王佩罗娜两年前（s）/两年后（m）娜美和之国（s）/背带裤（s）汉库克旗袍（s）妮可罗宾国风旗袍（s/工期中）/两年后（s）/司法岛（s）/沙漠毛领套装（s）乌塔剧场版（s）/万圣节（s）蔷薇少女翠星石大正（s）苍星石大正（s）水银灯（m）雏莓（m）守护甜心月咏歌呗常服（m）/演出服（s）月咏几斗常服（s）英雄联盟阿狸kda1.0（s）/2.0（s）/灵魂莲华（s）/经典（s）犬夜叉奈落 少城主（s）吊带袜天使史朵金stocking战斗服（s）/常服（s）/手办警服（s）叛逆的鲁鲁修c.c黑骑士（s）/旗袍（s）/棋盘晚宴（s）终结的炽天使克鲁鲁（s）国家宝藏三日月宗近（s）狐妖小红娘涂山容容（s）涂山苏苏（s）清瞳（s）魔卡少女樱小樱校服（m）李莓铃道士服（s）我家大师兄脑子卜算天（s）龚常胜（s）间谍过家家黄昏（s）约尔（s）鬼灭之刃祢豆子灶门（均）/女仆（s）秦时明月雪女常服（m）/舞女（s）红莲（m）姬如千泷（m）少司命长老服（s）QQ飞车小橘子赛车服（m）/新版（s）疯狂动物城朱迪制服（m）/婚纱（m）尼克制服（m）白蛇缘起/青蛇劫起小青长裙（s）从零开始的异世界生活拉姆幼年和服（s）/兔兔手办（s）缘之空春日野穹白旗袍（s）/常服（m）/黑旗袍（l）/校服（s）/白色裙子（s）/秋冬白裙（s）/睡衣（m）斗罗大陆朱竹清五年之约（s）小舞（s）双子星公主法音常服（s）黑执事啵酱知更鸟（m）蓝猫（m）光遇白斗篷同人礼服（s）K栉名安娜第二季（s）阴阳师大天狗未觉醒（s）鬼使黑未觉醒（s）/性转（s）巴啦啦小魔仙小月（s）尼尔机械纪元2B旗袍（m）吸血鬼骑士优姬日间部（m）初音未来公式服（s）悬梁高校紫木一姬（m）第五人格医生往昔（m）虹猫蓝兔七侠传蓝兔宫主服（m）DARLING in the FRANXX02兔女郎（s）哈尔的移动城堡哈尔（s）夏目友人帐小狐狸（l）叶罗丽精灵梦校服（s）纸嫁衣杜言她（m）赛博朋克边缘行者露西（m）国家宝藏三日月宗近（s）魔法少女小圆：校服（s）小圆战斗服（s）学生会长是女仆鲇泽美咲女仆（s）四月是你的谎言宫园薰粉白（s）/白礼服（s）中二病也要谈恋爱六花洋装（s）画江湖之不良人常宣灵（s）搜索用：漫展，萤火虫，麼多，Yaca，Cicf            Ac joy，A-3，初物语，CP,10.0,广东,0,https://www.goofish.com/item?id=590142660435&categoryId=126860285
